32.232451	-0.314364	-0.275911	-0.608772
32.245496	-0.277589	-0.235705	-0.539047
32.258540	-0.18663	-0.154525	-0.369774
32.271584	-0.061376	-0.0501683	-0.138171
32.284628	0.070548	0.0543791	0.104578
32.297673	0.18	0.136111	0.304818
32.310717	0.242872	0.177171	0.418496
32.323761	0.245521	0.168861	0.421051
32.336806	0.187826	0.113588	0.312934
32.349850	0.0832171	0.0243073	0.119463
32.362894	-0.0443697	-0.0784069	-0.114895
32.375939	-0.165883	-0.171008	-0.336572
32.388983	-0.25371	-0.232294	-0.494987
32.402027	-0.287902	-0.248183	-0.553955
32.415071	-0.260666	-0.214893	-0.499844
32.428116	-0.178122	-0.139782	-0.344633
32.441160	-0.0589106	-0.0397053	-0.123213
32.454204	0.0700105	0.0628182	0.114502
32.467249	0.179452	0.144669	0.314843
32.480293	0.24458	0.187358	0.432511
32.493337	0.250522	0.181197	0.440797
32.506381	0.195722	0.127499	0.337634
32.519426	0.0923067	0.0382819	0.146073
32.532470	-0.0366572	-0.0664317	-0.0909014
32.545514	-0.162349	-0.16312	-0.32005
32.558559	-0.256701	-0.230068	-0.489876
32.571603	-0.298702	-0.252256	-0.562242
32.584647	-0.279166	-0.224758	-0.520965
32.597692	-0.202771	-0.153845	-0.375481
32.610736	-0.0870328	-0.0555845	-0.158729
32.623780	0.0416592	0.0477665	0.0802567
32.636824	0.153981	0.132785	0.287388
32.649869	0.224284	0.180144	0.415702
32.662913	0.236373	0.178972	0.435932
32.675957	0.187165	0.12929	0.343099
32.689002	0.0873654	0.0420172	0.157641
32.702046	-0.0409214	-0.0634945	-0.0792104
32.715090	-0.169189	-0.163814	-0.314701
32.728134	-0.268948	-0.23671	-0.496438
32.741179	-0.318141	-0.266146	-0.584196
32.754223	-0.306114	-0.245892	-0.55895
32.767267	-0.236012	-0.180915	-0.427161
32.780312	-0.124069	-0.0862581	-0.219304
32.793356	0.00406622	0.0163662	0.0170213
32.806400	0.119098	0.103465	0.227827
32.819445	0.194705	0.155071	0.36491
32.832489	0.213469	0.159235	0.396721
32.845533	0.170804	0.114723	0.315482
32.858577	0.0759877	0.0312936	0.138918
32.871622	-0.049923	-0.0725136	-0.0937228
32.884666	-0.178839	-0.173548	-0.330533
32.897710	-0.28197	-0.249278	-0.518648
32.910755	-0.336303	-0.282861	-0.61615
32.923799	-0.329789	-0.266943	-0.601529
32.936843	-0.264053	-0.205314	-0.478511
32.949887	-0.154008	-0.112042	-0.275208
32.962932	-0.0244952	-0.0083003	-0.0377706
32.975976	0.0953268	0.0824129	0.180041
32.989020	0.178561	0.139581	0.328978
33.002065	0.206641	0.150296	0.375434
33.015109	0.173511	0.112179	0.309014
33.028153	0.0869916	0.033912	0.144893
33.041198	-0.0330001	-0.0667127	-0.0796084
33.054242	-0.158945	-0.16681	-0.313451
33.067286	-0.261951	-0.243569	-0.503397
33.080330	-0.318281	-0.279399	-0.60602
33.093375	-0.314723	-0.265908	-0.597542
33.106419	-0.251604	-0.205816	-0.479209
33.119463	-0.142721	-0.112355	-0.277054
33.132508	-0.0122573	-0.00629491	-0.0360404
33.145552	0.110654	0.0887108	0.190017
33.158596	0.198491	0.15145	0.350573
33.171640	0.231542	0.167915	0.409727
33.184685	0.202348	0.134466	0.354296
33.197729	0.117402	0.0586342	0.19679
33.210773	-0.0043192	-0.0425634	-0.0274091
33.223818	-0.1356	-0.14646	-0.268008
33.236862	-0.247109	-0.229834	-0.471119
33.249906	-0.313992	-0.27413	-0.591381
33.262951	-0.321449	-0.269631	-0.602165
33.275995	-0.268058	-0.217628	-0.501526
33.289039	-0.166073	-0.130113	-0.312631
33.302083	-0.0386588	-0.027066	-0.0784983
33.315128	0.0853476	0.0680652	0.147719
33.328172	0.177933	0.133657	0.314732
33.341216	0.218218	0.154786	0.384686
33.354261	0.197169	0.126602	0.341695
33.367305	0.119608	0.0554165	0.195431
33.380349	0.00312804	-0.0427284	-0.0210923
33.393394	-0.125894	-0.145676	-0.258946
33.406438	-0.238255	-0.230156	-0.464351
33.419482	-0.308516	-0.277045	-0.590816
33.432526	-0.320758	-0.275678	-0.609625
33.445571	-0.272151	-0.226262	-0.516336
33.458615	-0.173631	-0.139833	-0.331785
33.471659	-0.0474057	-0.035775	-0.0973987
33.484704	0.0780384	0.0625499	0.134139
33.497748	0.17437	0.133068	0.310768
33.510792	0.219802	0.159968	0.392795
33.523836	0.204015	0.137274	0.361838
33.536881	0.130489	0.0701891	0.224989
33.549925	0.0157269	-0.0260671	0.0132141
33.562969	-0.114453	-0.12969	-0.225611
33.576014	-0.230734	-0.217197	-0.437497
33.589058	-0.306905	-0.268732	-0.5745
33.602102	-0.325766	-0.272521	-0.605539
33.615147	-0.282997	-0.227548	-0.523397
33.628191	-0.188146	-0.143778	-0.34636
33.641235	-0.0624599	-0.0399201	-0.114107
33.654279	0.065881	0.0607884	0.121242
33.667324	0.168126	0.135809	0.306849
33.680368	0.221423	0.168377	0.401064
33.693412	0.213965	0.151282	0.382812
33.706457	0.147645	0.0884789	0.256333
33.719501	0.0376265	-0.00579512	0.0502296
33.732545	-0.0910825	-0.110233	-0.18898
33.745589	-0.209269	-0.201257	-0.407347
33.758634	-0.290103	-0.25833	-0.555641
33.771678	-0.315185	-0.268582	-0.600447
33.784722	-0.278704	-0.229706	-0.531682
33.797767	-0.188736	-0.150467	-0.364863
33.810811	-0.0654242	-0.0487324	-0.137604
33.823855	0.0635496	0.0525622	0.0988701
33.836900	0.169218	0.130586	0.291274
33.849944	0.227848	0.167757	0.396265
33.862988	0.226297	0.155703	0.390225
33.876032	0.164972	0.0971494	0.274567
33.889077	0.0577302	0.00530412	0.0754167
33.902121	-0.0712381	-0.099126	-0.162277
33.915165	-0.192867	-0.1926	-0.38489
33.928210	-0.279764	-0.254054	-0.5422
33.941254	-0.312391	-0.269638	-0.598722
33.954298	-0.283453	-0.235853	-0.541695
33.967342	-0.199551	-0.160326	-0.383955
33.980387	-0.0796842	-0.0600889	-0.161049
33.993431	0.0490456	0.0422609	0.0767976
34.006475	0.157539	0.123657	0.276009
34.019520	0.221273	0.16577	0.391737
34.032564	0.225828	0.159139	0.397981
34.045608	0.170156	0.10531	0.293454
34.058653	0.0668043	0.0164923	0.101881
34.071697	-0.0608952	-0.0871994	-0.133349
34.084741	-0.184094	-0.182268	-0.358963
34.097785	-0.274926	-0.247132	-0.523805
34.110830	-0.31279	-0.266994	-0.590372
34.123874	-0.288998	-0.237168	-0.543256
34.136918	-0.208736	-0.164141	-0.392637
34.149963	-0.0898945	-0.0641119	-0.171972
34.163007	0.0409528	0.0406609	0.0695401
34.176051	0.154542	0.12687	0.278042
34.189095	0.225508	0.175409	0.407155
34.202140	0.2381	0.175679	0.428422
34.215184	0.189724	0.127966	0.337724
34.228228	0.0915191	0.0433746	0.156174
34.241273	-0.0341482	-0.0586867	-0.074634
34.254317	-0.158743	-0.154884	-0.302037
34.267361	-0.253993	-0.223226	-0.474182
34.280406	-0.29828	-0.248036	-0.551738
34.293450	-0.281496	-0.22348	-0.516774
34.306494	-0.207354	-0.154905	-0.376829
34.319538	-0.0925322	-0.0576254	-0.163213
34.332583	0.0370653	0.0465105	0.076034
34.345627	0.152157	0.134051	0.286962
34.358671	0.226681	0.185223	0.421876
34.371716	0.243671	0.188383	0.450082
34.384760	0.199077	0.142657	0.364823
34.397804	0.102703	0.0581263	0.184798
34.410848	-0.024023	-0.0464274	-0.0500215
34.423893	-0.152853	-0.147752	-0.287399
34.436937	-0.255089	-0.223354	-0.474578
34.449981	-0.308039	-0.256567	-0.570157
34.463026	-0.300124	-0.240284	-0.553403
34.476070	-0.233482	-0.178559	-0.428891
34.489114	-0.123478	-0.0856844	-0.22546
34.502159	0.0047734	0.0170485	0.0103033
34.515203	0.122065	0.10615	0.224595
34.528247	0.201696	0.161235	0.368526
34.541291	0.225488	0.169625	0.409158
34.554336	0.187893	0.129205	0.336926
34.567380	0.0972379	0.0489072	0.167807
34.580424	-0.0261476	-0.0533059	-0.0602991
34.593469	-0.154511	-0.154491	-0.296104
34.606513	-0.258941	-0.231898	-0.486511
34.619557	-0.315877	-0.268102	-0.588599
34.632601	-0.312433	-0.254934	-0.579299
34.645646	-0.249296	-0.195343	-0.460619
34.658690	-0.140579	-0.10271	-0.2592
34.671734	-0.0106412	0.00213518	-0.0203315
34.684779	0.111395	0.0956144	0.202259
34.697823	0.198207	0.156711	0.358491
34.710867	0.230427	0.171695	0.413223
34.723912	0.200992	0.137219	0.354161
34.736956	0.116747	0.0610725	0.194623
34.750000	-0.00312189	-0.0395866	-0.0294617
34.763044	-0.131407	-0.142093	-0.267658
34.776089	-0.239024	-0.22338	-0.466392
34.789133	-0.301566	-0.265192	-0.581026
34.802177	-0.304824	-0.258185	-0.585919
34.815222	-0.247965	-0.204033	-0.480202
34.828266	-0.143753	-0.115062	-0.287971
34.841310	-0.0156489	-0.0114483	-0.0528396
34.854354	0.107475	0.0833162	0.171895
34.867399	0.197843	0.14773	0.335269
34.880443	0.235044	0.167131	0.400173
34.893487	0.210642	0.137007	0.351703
34.906532	0.130072	0.0640188	0.200553
34.919576	0.0114378	-0.0354934	-0.0193942
34.932620	-0.118578	-0.139191	-0.258696
34.945665	-0.230716	-0.22377	-0.463481
34.958709	-0.299729	-0.270194	-0.58758
34.971753	-0.310079	-0.268004	-0.602951
34.984797	-0.259428	-0.217653	-0.505971
34.997842	-0.159169	-0.130422	-0.318276
35.010886	-0.0318516	-0.0258592	-0.0818836
35.023930	0.0938849	0.0726037	0.150274
35.036975	0.18978	0.142945	0.326269
35.050019	0.234309	0.169499	0.406873
35.063063	0.217533	0.146494	0.374378
35.076107	0.143333	0.0793358	0.236587
35.089152	0.028526	-0.0166104	0.0250311
35.102196	-0.100926	-0.119493	-0.212148
35.115240	-0.21578	-0.205901	-0.421061
35.128285	-0.29011	-0.256157	-0.554238
35.141329	-0.307152	-0.258742	-0.58133
35.154373	-0.263094	-0.212915	-0.495968
35.167418	-0.167928	-0.128872	-0.317199
35.180462	-0.0432095	-0.0254609	-0.0852092
35.193506	0.0828045	0.0740659	0.147737
35.206550	0.181529	0.147289	0.329073
35.219595	0.230492	0.177668	0.417774
35.232639	0.218408	0.158277	0.39361
35.245683	0.147719	0.0933589	0.261705
35.258728	0.034067	-0.00262815	0.051397
35.271772	-0.0972507	-0.108263	-0.190379
35.284816	-0.216956	-0.199984	-0.409647
35.297860	-0.298393	-0.257404	-0.557553
35.310905	-0.323521	-0.267876	-0.601354
35.323949	-0.286989	-0.229361	-0.531789
35.336993	-0.197315	-0.150857	-0.365146
35.350038	-0.0749731	-0.0503846	-0.139579
35.363082	0.0522279	0.0491024	0.0935077
35.376126	0.155425	0.12488	0.281057
35.389171	0.211202	0.159592	0.380335
35.402215	0.20688	0.145153	0.368544
35.415259	0.143368	0.0845866	0.248002
35.428303	0.0349648	-0.0086677	0.0455857
35.441348	-0.0938706	-0.113776	-0.193311
35.454392	-0.214032	-0.207214	-0.415023
35.467436	-0.298328	-0.26806	-0.569705
35.480481	-0.327625	-0.282724	-0.622594
35.493525	-0.295158	-0.248011	-0.561831
35.506569	-0.208069	-0.171831	-0.401159
35.519613	-0.0858046	-0.07144	-0.176818
35.532658	0.0442589	0.0304664	0.0605951
35.545702	0.152975	0.110854	0.257546
35.558746	0.215987	0.151547	0.369604
35.571791	0.219208	0.143312	0.371463
35.584835	0.161992	0.0879513	0.262631
35.597879	0.0572704	-0.00211722	0.0675403
35.610924	-0.0713706	-0.106652	-0.169963
35.623968	-0.195001	-0.202155	-0.396499
35.637012	-0.285867	-0.267161	-0.561193
35.650056	-0.323653	-0.287082	-0.627123
35.663101	-0.300034	-0.257482	-0.579646
35.676145	-0.220567	-0.185083	-0.429679
35.689189	-0.103404	-0.0862357	-0.211228
35.702234	0.024796	0.0167572	0.0262868
35.715278	0.134895	0.100685	0.229193
35.728322	0.201856	0.146656	0.351668
35.741366	0.210395	0.144365	0.366085
35.754411	0.15844	0.0944091	0.269238
35.767455	0.0576019	0.00816274	0.0830813
35.780499	-0.0694401	-0.0947922	-0.150234
35.793544	-0.194039	-0.191082	-0.377857
35.806588	-0.288049	-0.258803	-0.548159
35.819632	-0.330155	-0.282483	-0.622385
35.832677	-0.310696	-0.256557	-0.583396
35.845721	-0.233844	-0.186629	-0.439549
35.858765	-0.116663	-0.0882235	-0.222832
35.871809	0.0147164	0.016711	0.0183414
35.884854	0.130986	0.104744	0.23002
35.897898	0.20625	0.156235	0.364876
35.910942	0.22385	0.159762	0.392852
35.923987	0.18011	0.114681	0.307933
35.937031	0.085146	0.0312773	0.129498
35.950075	-0.0394139	-0.0715545	-0.102053
35.963119	-0.165324	-0.170573	-0.334406
35.976164	-0.264097	-0.243424	-0.515118
35.989208	-0.313413	-0.273674	-0.603436
36.002252	-0.302172	-0.254516	-0.579472
36.015297	-0.232978	-0.190287	-0.448679
36.028341	-0.121555	-0.0954991	-0.240601
36.041385	0.00681011	0.00844663	-0.00221741
36.054430	0.122976	0.098088	0.212673
36.067474	0.200526	0.153193	0.355583
36.080518	0.221736	0.161325	0.394267
36.093562	0.181579	0.120654	0.320013
36.106607	0.0888667	0.0403577	0.149593
36.119651	-0.0357285	-0.061428	-0.0785057
36.132695	-0.164324	-0.161708	-0.31276
36.145740	-0.268117	-0.237808	-0.500226
36.158784	-0.323862	-0.272483	-0.598467
36.171828	-0.319115	-0.257814	-0.585136
36.184872	-0.255048	-0.19698	-0.463008
36.197917	-0.146169	-0.103565	-0.259349
36.210961	-0.0170581	0.00152685	-0.0197854
36.224005	0.103169	0.094762	0.201986
36.237050	0.187428	0.15529	0.356304
36.250094	0.216774	0.169626	0.408725
36.263138	0.184662	0.134718	0.347795
36.276183	0.0984357	0.0586022	0.18762
36.289227	-0.022337	-0.0413959	-0.0353082
36.302271	-0.150273	-0.142568	-0.270352
36.315315	-0.25635	-0.221943	-0.464144
36.328360	-0.316448	-0.26147	-0.572612
36.341404	-0.316784	-0.252087	-0.570942
36.354448	-0.257037	-0.195758	-0.459151
36.367493	-0.150411	-0.105042	-0.262116
36.380537	-0.0206696	-0.000262833	-0.0239456
36.393581	0.103214	0.0950758	0.201927
36.406625	0.193585	0.159577	0.364801
36.419670	0.230332	0.178777	0.428126
36.432714	0.205414	0.148393	0.377725
36.445758	0.124668	0.0752913	0.224994
36.458803	0.00648371	-0.0240653	0.00432257
36.471847	-0.122341	-0.127333	-0.234666
36.484891	-0.23265	-0.211325	-0.438292
36.497936	-0.299504	-0.257233	-0.560933
36.510980	-0.307796	-0.254875	-0.575286
36.524024	-0.255668	-0.204981	-0.478535
36.537068	-0.154915	-0.119029	-0.292954
36.550113	-0.0283364	-0.01664	-0.0608888
36.563157	0.0954225	0.0788349	0.164813
36.576201	0.188322	0.145599	0.332731
36.589246	0.229262	0.168328	0.40448
36.602290	0.208839	0.141634	0.363382
36.615334	0.13148	0.0712806	0.218236
36.628378	0.0144441	-0.027094	0.00135302
36.641423	-0.116058	-0.131513	-0.238726
36.654467	-0.230771	-0.2186	-0.44816
36.667511	-0.303981	-0.26886	-0.579957
36.680556	-0.31932	-0.271059	-0.604551
36.693600	-0.273439	-0.224774	-0.516499
36.706644	-0.176775	-0.140487	-0.335697
36.719689	-0.0511867	-0.0372301	-0.10292
36.732733	0.0749541	0.061703	0.129369
36.745777	0.173174	0.133995	0.308826
36.758821	0.221302	0.163334	0.395015
36.771866	0.208468	0.143088	0.368524
36.784910	0.137554	0.0777948	0.235328
36.797954	0.0245218	-0.0178595	0.0254374
36.810999	-0.105168	-0.122349	-0.213853
36.824043	-0.222312	-0.212164	-0.428643
36.837087	-0.300554	-0.267096	-0.57056
36.850132	-0.322319	-0.274802	-0.607669
36.863176	-0.282794	-0.233579	-0.531656
36.876220	-0.190995	-0.152741	-0.359708
36.889264	-0.0677536	-0.0505298	-0.130637
36.902309	0.0589917	0.0500122	0.103885
36.915353	0.160492	0.126226	0.290964
36.928397	0.213678	0.160947	0.388414
36.941442	0.20636	0.146374	0.374269
36.954486	0.139992	0.0858232	0.251734
36.967530	0.0293381	-0.00701634	0.0484583
36.980574	-0.100833	-0.111175	-0.189694
36.993619	-0.221332	-0.203125	-0.408984
37.006663	-0.305129	-0.262101	-0.559927
37.019707	-0.333427	-0.274764	-0.60844
37.032752	-0.299915	-0.23823	-0.543542
37.045796	-0.212183	-0.160717	-0.37983
37.058840	-0.0900081	-0.059695	-0.154206
37.071885	0.0390889	0.0420372	0.0824465
37.084929	0.146051	0.121501	0.27671
37.097973	0.206825	0.160711	0.384681
37.111017	0.207789	0.15072	0.38187
37.124062	0.148799	0.093659	0.268709
37.137106	0.0432445	0.00224162	0.070478
37.150150	-0.0849892	-0.103083	-0.16839
37.163195	-0.206899	-0.198734	-0.394311
37.176239	-0.294896	-0.263301	-0.55661
37.189283	-0.329032	-0.28237	-0.618928
37.202327	-0.301491	-0.251747	-0.567404
37.215372	-0.218342	-0.178417	-0.41379
37.228416	-0.0981868	-0.0789505	-0.192788
37.241460	0.0320452	0.02423	0.0457699
37.254505	0.143159	0.107896	0.248153
37.267549	0.210268	0.15325	0.368833
37.280593	0.218407	0.150152	0.380738
37.293638	0.16589	0.0993942	0.281337
37.306682	0.06469	0.0125191	0.093189
37.319726	-0.0622648	-0.090798	-0.141157
37.332770	-0.186265	-0.187191	-0.368765
37.345815	-0.279293	-0.254871	-0.538264
37.358859	-0.320343	-0.278558	-0.611431
37.371903	-0.300152	-0.252902	-0.571813
37.384948	-0.223287	-0.183722	-0.428435
37.397992	-0.107119	-0.0866583	-0.213758
37.411036	0.0220989	0.0163244	0.0236375
37.424080	0.13515	0.101911	0.230019
37.437125	0.206438	0.150686	0.358617
37.450169	0.219758	0.15152	0.380182
37.463213	0.171951	0.104074	0.28958
37.476258	0.073614	0.0188872	0.106956
37.489302	-0.0532954	-0.0850009	-0.126793
37.502346	-0.180397	-0.184334	-0.359239
37.515391	-0.279292	-0.256882	-0.538233
37.528435	-0.327955	-0.286438	-0.623667
37.541479	-0.315699	-0.266485	-0.596476
37.554523	-0.245573	-0.201639	-0.462972
37.567568	-0.133669	-0.106624	-0.253385
37.580612	-0.00548296	-0.00292923	-0.0150512
37.593656	0.109839	0.0860202	0.198262
37.606701	0.186079	0.140157	0.338484
37.619745	0.205861	0.147293	0.374071
37.632789	0.164581	0.105864	0.297128
37.645833	0.0714325	0.0252878	0.12517
37.658878	-0.0526578	-0.0761687	-0.102818
37.671922	-0.17975	-0.175504	-0.335179
37.684966	-0.281199	-0.250178	-0.519243
37.698011	-0.334108	-0.283186	-0.613198
37.711055	-0.326506	-0.266903	-0.595522
37.724099	-0.26004	-0.2048	-0.469844
37.737144	-0.149613	-0.110667	-0.264117
37.750188	-0.0200228	-0.00550026	-0.0243259
37.763232	0.0996219	0.0872265	0.195889
37.776276	0.182469	0.146857	0.347324
37.789321	0.209981	0.160207	0.396306
37.802365	0.176101	0.124539	0.332289
37.815409	0.0886286	0.0481736	0.170226
37.828454	-0.0325347	-0.0513827	-0.0528036
37.841498	-0.159885	-0.151392	-0.285959
37.854542	-0.264513	-0.229012	-0.476105
37.867586	-0.322627	-0.266455	-0.579816
37.880631	-0.320921	-0.255002	-0.573166
37.893675	-0.259579	-0.196978	-0.457143
37.906719	-0.152247	-0.105229	-0.257432
37.919764	-0.0229483	-0.000238761	-0.0186575
37.932808	0.0993131	0.0944946	0.205699
37.945852	0.187101	0.157744	0.365331
37.958897	0.220726	0.175353	0.424463
37.971941	0.192687	0.143415	0.369913
37.984985	0.109367	0.0691753	0.21408
37.998029	-0.0104035	-0.0306079	-0.00784038
38.011074	-0.139586	-0.133427	-0.245779
38.024118	-0.249025	-0.216093	-0.446065
38.037162	-0.314018	-0.259967	-0.563524
38.050207	-0.319885	-0.255147	-0.571647
38.063251	-0.265273	-0.202712	-0.468579
38.076295	-0.16247	-0.114471	-0.27753
38.089339	-0.0346423	-0.0103181	-0.0415657
38.102384	0.0893959	0.0862572	0.186107
38.115428	0.181656	0.153452	0.354106
38.128472	0.221288	0.176057	0.424448
38.141517	0.199274	0.148889	0.381111
38.154561	0.120459	0.0779473	0.233627
38.167605	0.00245693	-0.0209355	0.0149379
38.180650	-0.128314	-0.12566	-0.226027
38.193694	-0.242584	-0.212836	-0.435373
38.206738	-0.314823	-0.263051	-0.566382
38.219782	-0.328981	-0.265239	-0.590027
38.232827	-0.282103	-0.219157	-0.50149
38.245871	-0.184978	-0.135443	-0.321242
38.258915	-0.0597041	-0.0332079	-0.0904045
38.271960	0.0653126	0.0642913	0.138538
38.285004	0.161761	0.134889	0.313581
38.298048	0.20782	0.162518	0.394935
38.311092	0.193075	0.140832	0.364008
38.324137	0.120872	0.0746468	0.227597
38.337181	0.00756088	-0.0211525	0.0163641
38.350225	-0.12119	-0.124961	-0.222075
38.363270	-0.236189	-0.213323	-0.433894
38.376314	-0.311301	-0.266227	-0.571179
38.389358	-0.329354	-0.271615	-0.602756
38.402403	-0.28601	-0.228104	-0.521208
38.415447	-0.190759	-0.145309	-0.344562
38.428491	-0.0647858	-0.0416701	-0.112248
38.441535	0.0637993	0.0596822	0.123791
38.454580	0.166285	0.136147	0.310793
38.467624	0.219827	0.170733	0.407055
38.480668	0.212589	0.155888	0.391318
38.493713	0.146407	0.0951931	0.267563
38.506757	0.0363763	0.00254799	0.064083
38.519801	-0.0925564	-0.100959	-0.172882
38.532845	-0.211213	-0.191812	-0.389588
38.545890	-0.292766	-0.249369	-0.536907
38.558934	-0.318772	-0.260512	-0.581401
38.571978	-0.283331	-0.222614	-0.512858
38.585023	-0.194418	-0.144121	-0.346619
38.598067	-0.0720728	-0.0426617	-0.120094
38.611111	0.0561132	0.0589358	0.115653
38.624156	0.161225	0.13778	0.307412
38.637200	0.219535	0.176079	0.411827
38.650244	0.21786	0.165145	0.405171
38.663288	0.15653	0.10736	0.288683
38.676333	0.0493103	0.0156304	0.0883069
38.689377	-0.0797017	-0.0895129	-0.151158
38.702421	-0.201506	-0.184542	-0.376144
38.715466	-0.288741	-0.248231	-0.536392
38.728510	-0.321849	-0.266432	-0.596241
38.741554	-0.29348	-0.235257	-0.542682
38.754598	-0.21015	-0.161944	-0.388254
38.767643	-0.0907717	-0.0632265	-0.168208
38.780687	0.037628	0.0384596	0.0674569
38.793731	0.14599	0.120032	0.265276
38.806776	0.209784	0.162972	0.380388
38.819820	0.214549	0.157507	0.386653
38.832864	0.159145	0.104811	0.282547
38.845909	0.0560249	0.0167477	0.0915202
38.858953	-0.0715754	-0.0868117	-0.143307
38.871997	-0.194875	-0.182464	-0.368858
38.885041	-0.286033	-0.248554	-0.534074
38.898086	-0.32443	-0.270061	-0.601434
38.911130	-0.301311	-0.241988	-0.555421
38.924174	-0.221773	-0.170501	-0.406036
38.937219	-0.103617	-0.0715286	-0.18655
38.950263	0.0266662	0.0328039	0.0539839
38.963307	0.13985	0.119169	0.261774
38.976351	0.210557	0.168286	0.390409
38.989396	0.222976	0.169261	0.411309
39.002440	0.174415	0.122043	0.320153
39.015484	0.0758998	0.0374232	0.137859
39.028529	-0.0503191	-0.0653907	-0.09416
39.041573	-0.175787	-0.163119	-0.323329
39.054617	-0.272263	-0.233648	-0.497768
39.067662	-0.318101	-0.261036	-0.578007
39.080706	-0.303119	-0.239096	-0.545878
39.093750	-0.230902	-0.172794	-0.408629
39.106794	-0.117991	-0.0771436	-0.197278
39.119839	0.00984657	0.0261918	0.0403639
39.132883	0.123439	0.113773	0.250479
39.145927	0.196789	0.165672	0.385378
39.158972	0.212951	0.169971	0.414264
39.172016	0.16786	0.125459	0.330187
39.185060	0.0712714	0.041905	0.15163
39.198104	-0.0554338	-0.0621251	-0.0816387
39.211149	-0.184041	-0.163444	-0.317501
39.224193	-0.285851	-0.239457	-0.503216
39.237237	-0.338135	-0.273238	-0.597284
39.250282	-0.329245	-0.257337	-0.578779
39.263326	-0.261237	-0.195449	-0.452043
39.276370	-0.149385	-0.101573	-0.245692
39.289415	-0.0187625	0.00315125	-0.00617155
39.302459	0.101433	0.0952055	0.212741
39.315503	0.184438	0.153993	0.362034
39.328547	0.211954	0.166478	0.40851
39.341592	0.178259	0.130112	0.34225
39.354636	0.0914781	0.0534034	0.178829
39.367680	-0.0282592	-0.0460174	-0.0442169
39.380725	-0.153377	-0.145379	-0.275878
39.393769	-0.255082	-0.221921	-0.46319
39.406813	-0.309879	-0.258028	-0.56321
39.419857	-0.304871	-0.245215	-0.552697
39.432902	-0.240684	-0.186046	-0.433378
39.445946	-0.131334	-0.0935651	-0.231582
39.458990	-0.00108024	0.0116425	0.00771765
39.472035	0.121049	0.10609	0.231009
39.485079	0.207789	0.168684	0.388327
39.498123	0.23979	0.185476	0.444504
39.511168	0.20998	0.152816	0.387128
39.524212	0.125165	0.0781828	0.229325
39.537256	0.00449236	-0.0215099	0.00682412
39.550300	-0.12485	-0.123711	-0.230099
39.563345	-0.233761	-0.20532	-0.427946
39.576389	-0.297783	-0.247878	-0.542048
39.589433	-0.302602	-0.241755	-0.546656
39.602478	-0.247276	-0.188296	-0.440721
39.615522	-0.144438	-0.0995279	-0.248155
39.628566	-0.0174475	0.0045403	-0.0124394
39.641610	0.10489	0.100437	0.213176
39.654655	0.194811	0.166511	0.377671
39.667699	0.231862	0.187812	0.443748
39.680743	0.207521	0.159461	0.396257
39.693788	0.127116	0.0877591	0.24561
39.706832	0.00864332	-0.0112402	0.0254467
39.719876	-0.121293	-0.115332	-0.214936
39.732921	-0.233464	-0.201164	-0.421678
39.745965	-0.302607	-0.249488	-0.548473
39.759009	-0.313101	-0.249496	-0.567006
39.772053	-0.262502	-0.201247	-0.473304
39.785098	-0.162081	-0.115648	-0.288615
39.798142	-0.0342888	-0.011988	-0.0546339
39.811186	0.0922979	0.0864014	0.175932
39.824231	0.189417	0.157415	0.351227
39.837275	0.23548	0.185151	0.43194
39.850319	0.220431	0.16349	0.400154
39.863363	0.147999	0.097472	0.263385
39.876408	0.0348523	0.00215413	0.0528602
39.889452	-0.0931726	-0.100789	-0.183519
39.902496	-0.206904	-0.187956	-0.391994
39.915541	-0.28041	-0.239497	-0.525083
39.928585	-0.296861	-0.243596	-0.552291
39.941629	-0.25232	-0.199135	-0.466998
39.954674	-0.156626	-0.115948	-0.287947
39.967718	-0.031181	-0.0126101	-0.055048
39.980762	0.0958797	0.0877541	0.179633
39.993806	0.196034	0.162678	0.363605
40.006851	0.246804	0.19542	0.455769
40.019895	0.236832	0.178734	0.435699
40.032939	0.168445	0.116511	0.308229
40.045984	0.057131	0.0228939	0.102383
40.059028	-0.0719481	-0.0808987	-0.135187
40.072072	-0.189626	-0.171362	-0.350704
40.085116	-0.269302	-0.228003	-0.495398
40.098161	-0.292947	-0.237951	-0.536492
40.111205	-0.255156	-0.198876	-0.464598
40.124249	-0.164384	-0.119493	-0.295833
40.137294	-0.0410294	-0.0176258	-0.0682009
40.150338	0.0871572	0.0838229	0.166992
40.163382	0.191317	0.162027	0.356676
40.176427	0.247997	0.199372	0.457985
40.189471	0.244417	0.187425	0.447917
40.202515	0.181368	0.12884	0.328513
40.215559	0.073013	0.0367347	0.126391
40.228604	-0.0562943	-0.0682439	-0.113241
40.241648	-0.177504	-0.162587	-0.336788
40.254692	-0.263415	-0.225218	-0.494331
40.267737	-0.294806	-0.242244	-0.550872
40.280781	-0.264765	-0.210071	-0.494232
40.293825	-0.180237	-0.136232	-0.337764
40.306870	-0.0604696	-0.0376632	-0.117339
40.319914	0.0673438	0.0631061	0.11674
40.332958	0.174189	0.143041	0.311095
40.346002	0.235767	0.183791	0.421308
40.359047	0.237989	0.175839	0.421935
40.372091	0.180128	0.120631	0.312241
40.385135	0.0749952	0.0302695	0.116371
40.398180	-0.0539525	-0.0752317	-0.122112
